0,1,2,3,4,5,6,7,8
20.0,1992.0,0.0,0.0,1.193208877125512,1.0,1.0108612041701865,1.0,3.0
21.0,1979.0,0.0,0.0,1.5849350037220429,1.0,0.6366933810015257,1.0,3.0
21.0,1980.0,0.0,0.0,-3.753409850519041,1.0,-0.44056608897157723,1.0,3.0
21.0,1981.0,0.0,0.0,2.610784215382382,1.0,0.44933191671324074,1.0,3.0
21.0,1982.0,0.0,0.0,-0.9905012556442323,1.0,0.40456127552667676,1.0,3.0
21.0,1983.0,0.0,0.0,-1.7331914830378934,1.0,-1.1056925713450534,1.0,3.0
21.0,1984.0,0.0,0.0,1.4470523062195282,1.0,0.33644779988836826,1.0,3.0
21.0,1985.0,0.0,0.0,-1.5715422274114244,1.0,-0.47995071465602124,1.0,3.0
21.0,1986.0,0.0,0.0,4.248736254191784,1.0,1.6453728950677817,1.0,3.0
21.0,1987.0,0.0,1.0,-0.9711890881825735,1.0,0.030116057186704993,1.0,3.0
21.0,1988.0,0.0,1.0,3.050115493873717,1.0,1.7415083948482357,1.0,3.0
21.0,1989.0,0.0,1.0,-0.9247068186022032,1.0,0.5835308143983736,1.0,3.0
21.0,1990.0,0.0,0.0,0.2844167130814871,1.0,0.13737857908681544,1.0,3.0
21.0,1991.0,0.0,0.0,-0.41118801652521136,1.0,-0.46704908855282906,1.0,3.0
21.0,1992.0,0.0,0.0,1.806356350939264,1.0,0.13649166296908333,1.0,3.0
22.0,1979.0,0.0,0.0,2.81865903085084,1.0,0.6071118318982662,1.0,3.0
22.0,1980.0,0.0,0.0,-3.761593719227774,1.0,-0.7313033943039544,1.0,3.0
22.0,1981.0,0.0,0.0,-1.8770400737851158,1.0,-1.7045112704271368,1.0,3.0
22.0,1982.0,0.0,0.0,-1.0924100149337266,1.0,-1.7779680979398076,1.0,3.0
22.0,1983.0,0.0,0.0,-0.7531462415749657,1.0,-0.406629775933183,1.0,3.0
22.0,1984.0,0.0,0.0,-2.045942261514205,1.0,-1.1384579580185672,1.0,3.0
22.0,1985.0,0.0,0.0,2.669973260656328,1.0,-0.1401885932965257,1.0,3.0
22.0,1986.0,0.0,0.0,-1.2557870344223303,1.0,-0.30258455194731737,1.0,3.0
22.0,1987.0,0.0,1.0,1.5146444229640474,1.0,0.10303787248053126,1.0,3.0
22.0,1988.0,0.0,1.0,-1.1257947371764216,1.0,0.9945538444614763,1.0,3.0
22.0,1989.0,0.0,1.0,-0.9453059016786494,1.0,-0.640000323931689,1.0,3.0
22.0,1990.0,0.0,0.0,2.843199340219583,1.0,0.7665077413987466,1.0,3.0
22.0,1991.0,0.0,0.0,1.140691295798161,1.0,0.4134443171775346,1.0,3.0
22.0,1992.0,0.0,0.0,0.33066434716071913,1.0,0.7518898279078401,1.0,3.0
23.0,1979.0,0.0,0.0,-0.9096660277353397,1.0,-0.9680702395519099,1.0,3.0
23.0,1980.0,0.0,0.0,1.329909796036081,1.0,-0.653634754586423,1.0,3.0
23.0,1981.0,0.0,0.0,-2.1368875589774183,1.0,-0.3180096243045671,1.0,3.0
23.0,1982.0,0.0,0.0,1.1882038430944388,1.0,0.5384349838190289,1.0,3.0
23.0,1983.0,0.0,0.0,0.1823014812447451,1.0,-0.49184694442073584,1.0,3.0
23.0,1984.0,0.0,0.0,-0.11624531680035616,1.0,-0.0240518796703022,1.0,3.0
23.0,1985.0,0.0,0.0,-0.2156519352979328,1.0,-0.3352928304490428,1.0,3.0
23.0,1986.0,0.0,0.0,0.06852521169487386,1.0,0.46570311862146785,1.0,3.0
23.0,1987.0,0.0,1.0,-1.7967402095643714,1.0,-1.222862030696627,1.0,3.0
23.0,1988.0,0.0,1.0,-3.886893732608029,1.0,-2.108473983929144,1.0,3.0
23.0,1989.0,0.0,1.0,3.1663072486340256,1.0,0.3374762603285445,1.0,3.0
23.0,1990.0,0.0,0.0,1.946905180002588,1.0,2.018344035499001,1.0,3.0
23.0,1991.0,0.0,0.0,0.6157276613841755,1.0,0.12223162507973553,1.0,3.0
23.0,1992.0,0.0,0.0,-0.08965399913532557,1.0,0.5230493043647733,1.0,3.0
24.0,1979.0,0.0,0.0,2.698553376669618,1.0,0.7870837205852006,1.0,3.0
24.0,1980.0,0.0,0.0,-0.6047631343887967,1.0,0.4141361438204874,1.0,3.0
24.0,1981.0,0.0,0.0,-0.3844236361255706,1.0,0.6386302611899861,1.0,3.0
24.0,1982.0,0.0,0.0,3.235228308076292,1.0,0.7364132280584101,1.0,3.0
24.0,1983.0,0.0,0.0,-6.295140551173197,1.0,-2.325427020504135,1.0,3.0
24.0,1984.0,0.0,0.0,2.3172158989739016,1.0,-0.6463344098686004,1.0,3.0
24.0,1985.0,0.0,0.0,1.0980327925926092,1.0,0.5472117698005554,1.0,3.0
24.0,1986.0,0.0,0.0,-2.5071584283786765,1.0,-0.6885673477562246,1.0,3.0
24.0,1987.0,0.0,1.0,2.4809325387585073,1.0,0.14312924349565737,1.0,3.0
24.0,1988.0,0.0,1.0,1.4602258266021806,1.0,0.5851584628471715,1.0,3.0
24.0,1989.0,0.0,1.0,-2.6814937298199917,1.0,-0.5253372192078558,1.0,3.0
24.0,1990.0,0.0,0.0,0.2481991310911824,1.0,-0.6658381370868647,1.0,3.0
24.0,1991.0,0.0,0.0,0.09290106326735792,1.0,-0.1443031279590849,1.0,3.0
24.0,1992.0,0.0,0.0,-1.344451160269118,1.0,-0.40659774087415235,1.0,3.0
25.0,1979.0,0.0,0.0,-0.5592695517352517,1.0,-0.49075404918712706,1.0,3.0
25.0,1980.0,0.0,0.0,1.8228970975015102,1.0,1.1209389696284682,1.0,3.0
25.0,1981.0,0.0,0.0,-1.259379079835844,1.0,-0.42180675804146595,1.0,3.0
25.0,1982.0,0.0,0.0,1.5564113644114246,1.0,0.39274431599534976,1.0,3.0
25.0,1983.0,0.0,0.0,-0.023518139886597622,1.0,0.1243654927078569,1.0,3.0
25.0,1984.0,0.0,0.0,-3.27560900997829,1.0,-1.3468842766592564,1.0,3.0
25.0,1985.0,0.0,0.0,3.7257114584505557,1.0,-0.03794207281197659,1.0,3.0
25.0,1986.0,0.0,0.0,-2.0041461834900054,1.0,-0.4999513491809441,1.0,3.0
25.0,1987.0,0.0,1.0,0.32035971586497647,1.0,0.15290197321128152,1.0,3.0
25.0,1988.0,0.0,1.0,4.453898244040784,1.0,1.1917879808025755,1.0,3.0
25.0,1989.0,0.0,1.0,-4.955543424017117,1.0,-1.490201662140462,1.0,3.0
25.0,1990.0,0.0,0.0,-0.15544376260764237,1.0,-1.037732767862773,1.0,3.0
25.0,1991.0,0.0,0.0,-0.40330138717050534,1.0,0.3110361362690981,1.0,3.0
25.0,1992.0,0.0,0.0,1.4616505785271448,1.0,1.2147696780814012,1.0,3.0
26.0,1979.0,0.0,0.0,0.3611373446389943,1.0,0.3444978330936923,1.0,3.0
26.0,1980.0,0.0,0.0,-0.02506029800801568,1.0,-0.9447034241844243,1.0,3.0
26.0,1981.0,0.0,0.0,-1.3840783884848884,1.0,-0.7233895100868671,1.0,3.0
26.0,1982.0,0.0,0.0,-0.19634938913394792,1.0,-0.2544769747041461,1.0,3.0
26.0,1983.0,0.0,0.0,-0.1660344902801808,1.0,-0.21335199275231176,1.0,3.0
26.0,1984.0,0.0,0.0,3.470029909689544,1.0,0.7597289662317719,1.0,3.0
26.0,1985.0,0.0,0.0,-0.9697081184601946,1.0,0.46354553370121915,1.0,3.0
26.0,1986.0,0.0,0.0,1.4654247989958396,1.0,0.10311714619222812,1.0,3.0
26.0,1987.0,0.0,1.0,-1.0013413063502732,1.0,0.8931634048411157,1.0,3.0
26.0,1988.0,0.0,1.0,3.4042656564742306,1.0,0.3836402097155025,1.0,3.0
26.0,1989.0,0.0,1.0,-1.9921094234084793,1.0,-0.12497334857199305,1.0,3.0
26.0,1990.0,0.0,0.0,-5.471589693291028,1.0,-0.7922036264873507,1.0,3.0
26.0,1991.0,0.0,0.0,-1.5890341337957499,1.0,-2.3526042764236665,1.0,3.0
26.0,1992.0,0.0,0.0,1.4508703369261577,1.0,-1.5503033134933337,1.0,3.0
27.0,1979.0,0.0,0.0,-1.0743850795083945,1.0,-0.6664868139806753,1.0,3.0
27.0,1980.0,0.0,0.0,-3.6397651906389865,1.0,-0.5401031762940846,1.0,3.0
27.0,1981.0,0.0,0.0,2.768255377477912,1.0,0.5019823782230571,1.0,3.0
27.0,1982.0,0.0,0.0,-2.98994029911954,1.0,-0.8762609704942614,1.0,3.0
27.0,1983.0,0.0,0.0,-0.6379652874749087,1.0,-0.8289949057523531,1.0,3.0
27.0,1984.0,0.0,0.0,0.05778274849719378,1.0,-0.5977139844641204,1.0,3.0
27.0,1985.0,0.0,0.0,-3.2352437727205308,1.0,-0.8552734956539859,1.0,3.0
27.0,1986.0,0.0,0.0,3.853359290083951,1.0,1.5993640206858695,1.0,3.0
27.0,1987.0,0.0,1.0,0.2112514566283925,1.0,1.0916644214577247,1.0,3.0
27.0,1988.0,0.0,1.0,0.9995588553367358,1.0,1.02761953338376,1.0,3.0
27.0,1989.0,0.0,1.0,2.2040569678046213,1.0,0.8544318535296642,1.0,3.0
27.0,1990.0,0.0,0.0,-3.674399490296937,1.0,-0.276064108303796,1.0,3.0
27.0,1991.0,0.0,0.0,3.2433475855727725,1.0,0.417235892897079,1.0,3.0
27.0,1992.0,0.0,0.0,-1.0353271613126904,1.0,-1.0499049022537912,1.0,3.0
28.0,1979.0,0.0,0.0,0.9788177015923447,1.0,0.5535686078384721,1.0,3.0
28.0,1980.0,0.0,0.0,-4.039279317197323,1.0,-0.39275730592234737,1.0,3.0
28.0,1981.0,0.0,0.0,-0.18726313367701886,1.0,-0.9002400263977346,1.0,3.0
28.0,1982.0,0.0,0.0,-2.223089901624873,1.0,-1.833549171909986,1.0,3.0
28.0,1983.0,0.0,0.0,0.007069345246442066,1.0,-0.31643729096951007,1.0,3.0
28.0,1984.0,0.0,0.0,3.2788069429846245,1.0,0.9094336649804047,1.0,3.0
28.0,1985.0,0.0,0.0,-6.4818062985981815,1.0,-2.485820807083962,1.0,3.0
28.0,1986.0,0.0,0.0,0.38997358941216365,1.0,-0.17417939447239217,1.0,3.0
28.0,1987.0,0.0,1.0,1.0700026311423616,1.0,-0.836022212602474,1.0,3.0
28.0,1988.0,0.0,1.0,0.9390943911676967,1.0,0.47543504858189717,1.0,3.0
28.0,1989.0,0.0,1.0,0.9023750807219457,1.0,-0.26039241109816225,1.0,3.0
28.0,1990.0,0.0,0.0,-1.1774560683572435,1.0,0.07302844757532506,1.0,3.0
28.0,1991.0,0.0,0.0,-2.9255031692000304,1.0,-1.1638570196478044,1.0,3.0
28.0,1992.0,0.0,0.0,0.6031085807978422,1.0,-0.11267401890575857,1.0,3.0
29.0,1979.0,0.0,0.0,-0.6617813420152414,1.0,-0.8610268257854713,1.0,3.0
29.0,1980.0,0.0,0.0,-0.014338833027405518,1.0,-0.444691463490444,1.0,3.0
29.0,1981.0,0.0,0.0,-0.9283926711264924,1.0,-0.8149801268487584,1.0,3.0
29.0,1982.0,0.0,0.0,1.1357838048014979,1.0,0.6315101752433626,1.0,3.0
29.0,1983.0,0.0,0.0,0.07407916885839916,1.0,0.17170399374072393,1.0,3.0
29.0,1984.0,0.0,0.0,-0.1805437332473474,1.0,-0.8386491633519144,1.0,3.0
29.0,1985.0,0.0,0.0,0.4761445488754009,1.0,-0.40369400972099373,1.0,3.0
29.0,1986.0,0.0,0.0,-0.9143215997483172,1.0,0.0501094555288083,1.0,3.0
29.0,1987.0,0.0,1.0,0.7857520279375618,1.0,-0.41408589545839236,1.0,3.0
29.0,1988.0,0.0,1.0,3.3642417249167664,1.0,2.179323313437718,1.0,3.0
29.0,1989.0,0.0,1.0,0.5913447093779819,1.0,0.26024883677788146,1.0,3.0
29.0,1990.0,0.0,0.0,-2.0743925941351606,1.0,0.1970735924987701,1.0,3.0
29.0,1991.0,0.0,0.0,0.24267804882476962,1.0,1.0675400304017781,1.0,3.0
29.0,1992.0,0.0,0.0,-0.33887794628229967,1.0,0.22854505218939908,1.0,3.0
30.0,1979.0,0.0,0.0,-2.2553366695228627,1.0,-1.2608025690435565,1.0,3.0
30.0,1980.0,0.0,0.0,1.3717466804342953,1.0,0.3223687983436051,1.0,3.0
30.0,1981.0,0.0,0.0,-2.230158681970192,1.0,0.6761762020853892,1.0,3.0
30.0,1982.0,0.0,0.0,5.43232813856967,1.0,1.5280963075368283,1.0,3.0
30.0,1983.0,0.0,0.0,0.1760106148576872,1.0,0.543841575696228,1.0,3.0
30.0,1984.0,0.0,0.0,-0.11284085516621689,1.0,-0.5562700722044663,1.0,3.0
30.0,1985.0,0.0,0.0,0.870049628231902,1.0,0.32269697472785963,1.0,3.0
30.0,1986.0,0.0,0.0,1.394224552968537,1.0,0.3463915045755997,1.0,3.0
30.0,1987.0,0.0,1.0,-4.886574540839916,1.0,-1.2167951041947043,1.0,3.0
30.0,1988.0,0.0,1.0,1.1251929722736596,1.0,-0.10706965468524482,1.0,3.0
30.0,1989.0,0.0,1.0,0.89054535469777,1.0,0.9439280149100626,1.0,3.0
30.0,1990.0,0.0,0.0,-0.753995431995331,1.0,-1.9645850161453442,1.0,3.0
30.0,1991.0,0.0,0.0,1.4925242243947587,1.0,0.2062704692416733,1.0,3.0
30.0,1992.0,0.0,0.0,-1.016202201219267,1.0,-0.5507713564013261,1.0,3.0
31.0,1979.0,0.0,0.0,2.466093136688551,1.0,0.8332345126319256,1.0,3.0
31.0,1980.0,0.0,0.0,-0.6836117331272453,1.0,-0.4907654135247188,1.0,3.0
31.0,1981.0,0.0,0.0,-0.9345944565714802,1.0,-1.1109728976017057,1.0,3.0
31.0,1982.0,0.0,0.0,-0.5066800553948365,1.0,-0.4509493834511748,1.0,3.0
31.0,1983.0,0.0,0.0,-2.5272630324775065,1.0,-0.7854909881261338,1.0,3.0
31.0,1984.0,0.0,0.0,2.2408827916963534,1.0,0.43352649356579653,1.0,3.0
31.0,1985.0,0.0,0.0,2.6744177883774807,1.0,1.9702825641221633,1.0,3.0
31.0,1986.0,0.0,0.0,-0.6235530137986689,1.0,-0.539844359003853,1.0,3.0
31.0,1987.0,0.0,1.0,1.2530406560477139,1.0,-0.32723600615753795,1.0,3.0
31.0,1988.0,0.0,1.0,-2.336410710823115,1.0,-0.09162389944795002,1.0,3.0
31.0,1989.0,0.0,1.0,3.642527460983537,1.0,1.7461347711652422,1.0,3.0
31.0,1990.0,0.0,0.0,2.762210109988289,1.0,0.845450924551203,1.0,3.0
31.0,1991.0,0.0,0.0,-0.8646446738220633,1.0,0.6285233048964167,1.0,3.0
31.0,1992.0,0.0,0.0,-1.3488993730481293,1.0,-0.8840420535162967,1.0,3.0
32.0,1979.0,0.0,0.0,-0.41221308544870916,1.0,-1.4106254927708801,1.0,3.0
32.0,1980.0,0.0,0.0,-0.04725498770749281,1.0,-0.19413018719878816,1.0,3.0
32.0,1981.0,0.0,0.0,-1.1915247026556273,1.0,-0.4518986283867319,1.0,3.0
32.0,1982.0,0.0,0.0,0.25249271205463275,1.0,-0.564450088742532,1.0,3.0
32.0,1983.0,0.0,0.0,0.20298185144565006,1.0,-0.11043206386271115,1.0,3.0
32.0,1984.0,0.0,0.0,1.4863044446700309,1.0,0.8812013946217722,1.0,3.0
32.0,1985.0,0.0,0.0,-3.2566687901140967,1.0,-0.6327561058793848,1.0,3.0
32.0,1986.0,0.0,0.0,-0.6045885086872305,1.0,-1.0269750365990946,1.0,3.0
32.0,1987.0,0.0,1.0,3.723637969362813,1.0,2.0089178985406786,1.0,3.0
32.0,1988.0,0.0,1.0,-2.788011048626735,1.0,-0.20477915295769883,1.0,3.0
32.0,1989.0,0.0,1.0,1.2230512648973897,1.0,0.47006281043822606,1.0,3.0
32.0,1990.0,0.0,0.0,2.6572635448593944,1.0,1.3414096658031716,1.0,3.0
32.0,1991.0,0.0,0.0,0.40378561846261724,1.0,0.043403406199598656,1.0,3.0
32.0,1992.0,0.0,0.0,1.6836895085128298,1.0,0.3999296335836462,1.0,3.0
33.0,1979.0,0.0,0.0,0.9232185014868981,1.0,1.1768106058615757,1.0,3.0
33.0,1980.0,0.0,0.0,-1.3556636232748136,1.0,0.6514459961384038,1.0,3.0
33.0,1981.0,0.0,0.0,-3.0448752630932034,1.0,-1.51324051531352,1.0,3.0
33.0,1982.0,0.0,0.0,-1.715699165076421,1.0,-0.9014690014607705,1.0,3.0
33.0,1983.0,0.0,0.0,2.1146390637844554,1.0,-0.5287668439225545,1.0,3.0
33.0,1984.0,0.0,0.0,1.0691595774619054,1.0,0.9746319609290572,1.0,3.0
33.0,1985.0,0.0,0.0,-3.6754302219114474,1.0,-0.831375248538983,1.0,3.0
33.0,1986.0,0.0,0.0,2.608770974683911,1.0,0.9125241862457404,1.0,3.0
33.0,1987.0,0.0,1.0,-1.9252734973875443,1.0,-0.7374173668703389,1.0,3.0
33.0,1988.0,0.0,1.0,0.2442408093761465,1.0,0.20008569133335635,1.0,3.0
33.0,1989.0,0.0,1.0,2.084770887445301,1.0,1.0873524436023032,1.0,3.0
33.0,1990.0,0.0,0.0,0.006306577093394439,1.0,0.4253091020319293,1.0,3.0
33.0,1991.0,0.0,0.0,1.4650806053177428,1.0,0.8810676339423312,1.0,3.0
33.0,1992.0,0.0,0.0,-1.4784318140714359,1.0,-0.4738412240510316,1.0,3.0
34.0,1979.0,0.0,0.0,-0.7608767848161254,1.0,-0.07588063150852448,1.0,3.0
34.0,1980.0,0.0,0.0,2.079400478271033,1.0,1.3557105125131788,1.0,3.0
34.0,1981.0,0.0,0.0,-0.6443348447297825,1.0,-1.020455161569752,1.0,3.0
34.0,1982.0,0.0,0.0,1.1542384370820264,1.0,0.24412880778950777,1.0,3.0
34.0,1983.0,0.0,0.0,-2.125490806875951,1.0,-0.5373388797100649,1.0,3.0
34.0,1984.0,0.0,0.0,3.333030762413639,1.0,-0.09428149745430736,1.0,3.0
34.0,1985.0,0.0,0.0,-0.8486138335629992,1.0,0.4326540238937343,1.0,3.0
34.0,1986.0,0.0,0.0,0.9212265776528601,1.0,0.430316006621389,1.0,3.0
34.0,1987.0,0.0,1.0,0.8925614977688299,1.0,0.5826815896172598,1.0,3.0
34.0,1988.0,0.0,1.0,-3.7348192859570806,1.0,-0.45944252534106134,1.0,3.0
34.0,1989.0,0.0,1.0,1.672666368649639,1.0,0.8166674305168586,1.0,3.0
34.0,1990.0,0.0,0.0,1.2666231663657608,1.0,0.8478875715794978,1.0,3.0
34.0,1991.0,0.0,0.0,-0.6026133179898125,1.0,-0.517573570915508,1.0,3.0
34.0,1992.0,0.0,0.0,-1.3124878170971774,1.0,-0.31859090488288627,1.0,3.0
35.0,1979.0,0.0,0.0,0.5680136263801758,1.0,0.8825048602019716,1.0,3.0
35.0,1980.0,0.0,0.0,2.694114972776157,1.0,0.9108318292891937,1.0,3.0
35.0,1981.0,0.0,0.0,-2.7861875673134966,1.0,-0.9602360953037612,1.0,3.0
35.0,1982.0,0.0,0.0,-0.8413804088222991,1.0,-0.2614915847996532,1.0,3.0
35.0,1983.0,0.0,0.0,1.5505515895304818,1.0,0.2968237168872559,1.0,3.0
35.0,1984.0,0.0,0.0,-2.116154177124638,1.0,-0.46899160335841267,1.0,3.0
35.0,1985.0,0.0,0.0,-0.7376290388573779,1.0,-0.784097020776926,1.0,3.0
35.0,1986.0,0.0,0.0,0.28482274265767726,1.0,-1.1226149000205696,1.0,3.0
35.0,1987.0,0.0,1.0,-0.010313143389355663,1.0,0.07644900097000831,1.0,3.0
35.0,1988.0,0.0,1.0,-1.541400487543269,1.0,-0.7303938527513634,1.0,3.0
35.0,1989.0,0.0,1.0,-1.9733750648978212,1.0,-0.8585185064383901,1.0,3.0
35.0,1990.0,0.0,0.0,4.334207434062176,1.0,1.420778966528027,1.0,3.0
35.0,1991.0,0.0,0.0,0.05499661302866837,1.0,-0.13486490672548337,1.0,3.0
35.0,1992.0,0.0,0.0,2.1120993997882693,1.0,2.0241521942113834,1.0,3.0
36.0,1979.0,0.0,0.0,1.6489167329283785,1.0,-0.9355304991715556,1.0,3.0
36.0,1980.0,0.0,0.0,0.7294613781042752,1.0,0.004166225800966261,1.0,3.0
36.0,1981.0,0.0,0.0,-1.0139581864323068,1.0,1.244476262450163,1.0,3.0
36.0,1982.0,0.0,0.0,0.5901640067431289,1.0,0.11373642783636398,1.0,3.0
36.0,1983.0,0.0,0.0,2.753843614334021,1.0,0.9439683063282651,1.0,3.0
36.0,1984.0,0.0,0.0,-4.4221187265625685,1.0,-1.0261452396428319,1.0,3.0
36.0,1985.0,0.0,0.0,-0.1300764215263321,1.0,-0.5114114842197277,1.0,3.0
36.0,1986.0,0.0,0.0,0.4437625847492854,1.0,-0.4427982630247922,1.0,3.0
36.0,1987.0,0.0,1.0,0.4017183365381529,1.0,1.2823250581101036,1.0,3.0
36.0,1988.0,0.0,1.0,-0.07336691710395239,1.0,0.09622524570538045,1.0,3.0
36.0,1989.0,0.0,1.0,0.35744916612741273,1.0,0.11723460396082715,1.0,3.0
36.0,1990.0,0.0,0.0,-0.5498210356025712,1.0,0.29359364657514486,1.0,3.0
36.0,1991.0,0.0,0.0,-2.1136570801218673,1.0,-0.44355515637870446,1.0,3.0
36.0,1992.0,0.0,0.0,2.540540073227794,1.0,-0.11510562270986205,1.0,3.0
37.0,1979.0,0.0,0.0,-2.962814267868537,1.0,-2.612864570190684,1.0,3.0
37.0,1980.0,0.0,0.0,0.7208997460423314,1.0,-0.037463658858878535,1.0,3.0
37.0,1981.0,0.0,0.0,1.6804594616718789,1.0,0.08883042948581592,1.0,3.0
37.0,1982.0,0.0,0.0,-0.6924413013277982,1.0,0.3876492513084184,1.0,3.0
37.0,1983.0,0.0,0.0,3.756145363520508,1.0,1.4379899056995797,1.0,3.0
37.0,1984.0,0.0,0.0,-1.0653636046947719,1.0,0.5286350014822816,1.0,3.0
37.0,1985.0,0.0,0.0,4.300672769977645,1.0,2.555047234458232,1.0,3.0
37.0,1986.0,0.0,0.0,-1.7896886841008526,1.0,-0.35330712537691467,1.0,3.0
37.0,1987.0,0.0,1.0,-2.20359407212308,1.0,-0.2062212336271818,1.0,3.0
37.0,1988.0,0.0,1.0,3.6858833109682356,1.0,0.781098465447472,1.0,3.0
37.0,1989.0,0.0,1.0,-0.10860516230107448,1.0,-0.11655147407274744,1.0,3.0
37.0,1990.0,0.0,0.0,-1.7177124976724767,1.0,-1.3706232206627038,1.0,3.0
37.0,1991.0,0.0,0.0,-0.011922491672615554,1.0,-0.24528127240972836,1.0,3.0
37.0,1992.0,0.0,0.0,-1.255816711610644,1.0,-1.264356040367425,1.0,3.0
38.0,1979.0,0.0,0.0,-1.1301928821965272,1.0,-1.1443237851111627,1.0,3.0
38.0,1980.0,0.0,0.0,1.073773876705641,1.0,0.5530772411698692,1.0,3.0
38.0,1981.0,0.0,0.0,0.7435168664647585,1.0,1.1829208700531124,1.0,3.0
38.0,1982.0,0.0,0.0,-3.3639205992493775,1.0,-1.623008187963841,1.0,3.0
38.0,1983.0,0.0,0.0,2.3144419830269625,1.0,0.5759728113864842,1.0,3.0
38.0,1984.0,0.0,0.0,-2.8239275862368176,1.0,-0.0979990548082395,1.0,3.0
38.0,1985.0,0.0,0.0,2.50254709656591,1.0,0.4530503776761501,1.0,3.0
38.0,1986.0,0.0,0.0,1.0096006080971183,1.0,1.0199837001358938,1.0,3.0
38.0,1987.0,0.0,1.0,0.9296788089737611,1.0,1.045894148890555,1.0,3.0
38.0,1988.0,0.0,1.0,-0.18966783943717264,1.0,-0.049535353280903686,1.0,3.0
38.0,1989.0,0.0,1.0,0.9841231704421824,1.0,0.5870523735904375,1.0,3.0
38.0,1990.0,0.0,0.0,-3.0652442245025844,1.0,-0.36016580236365203,1.0,3.0
38.0,1991.0,0.0,0.0,4.631348969307625,1.0,0.4626633286763826,1.0,3.0
38.0,1992.0,0.0,0.0,1.4477360211786279,1.0,1.6481858135560858,1.0,3.0
39.0,1979.0,0.0,0.0,-3.0211688967781853,1.0,-1.6759758174029498,1.0,3.0
39.0,1980.0,0.0,0.0,1.8837288390820663,1.0,-0.1179997686104321,1.0,3.0
39.0,1981.0,0.0,0.0,-1.4499949178433944,1.0,0.3337776834020271,1.0,3.0
39.0,1982.0,0.0,0.0,2.761357689660466,1.0,1.1395436513073451,1.0,3.0
39.0,1983.0,0.0,0.0,0.04753506859532464,1.0,-0.19249319948542515,1.0,3.0
39.0,1984.0,0.0,0.0,-2.45921619342511,1.0,-0.3966101199765837,1.0,3.0
39.0,1985.0,0.0,0.0,-0.7632766133129725,1.0,-1.576582671858049,1.0,3.0
39.0,1986.0,0.0,0.0,-1.8142527124674612,1.0,-0.736717873510487,1.0,3.0
39.0,1987.0,0.0,1.0,2.706674385163857,1.0,0.6999048474337681,1.0,3.0
39.0,1988.0,0.0,1.0,0.34109790285113384,1.0,0.5651072990583449,1.0,3.0
39.0,1989.0,0.0,1.0,-1.0779715205621647,1.0,-0.4260276898291462,1.0,3.0
39.0,1990.0,0.0,0.0,1.1813179015221347,1.0,0.9588633178313493,1.0,3.0
39.0,1991.0,0.0,0.0,2.67926540405688,1.0,-0.17423075761915974,1.0,3.0
39.0,1992.0,0.0,0.0,-1.1892289581626116,1.0,1.2137050417630473,1.0,3.0
40.0,1979.0,0.0,0.0,1.0903843848421841,1.0,1.2596484191472865,1.0,3.0
40.0,1980.0,0.0,0.0,-1.313483740293548,1.0,0.038119304065743376,1.0,3.0
40.0,1981.0,0.0,0.0,2.7969790230537894,1.0,2.021513184987868,1.0,3.0
40.0,1982.0,0.0,0.0,-2.193325128968241,1.0,0.45749073567790055,1.0,3.0
40.0,1983.0,0.0,0.0,2.907786063312514,1.0,1.2309439485548315,1.0,3.0
40.0,1984.0,0.0,0.0,-0.9628231509145627,1.0,-0.5871513903643563,1.0,3.0
40.0,1985.0,0.0,0.0,-2.517933133068823,1.0,-0.7303283141539106,1.0,3.0
40.0,1986.0,0.0,0.0,-2.3321371530851076,1.0,-2.0749582856566384,1.0,3.0
40.0,1987.0,0.0,1.0,2.679274957877308,1.0,-0.33322971145378316,1.0,3.0
40.0,1988.0,0.0,1.0,0.7717603153507397,1.0,1.4681245529379723,1.0,3.0
40.0,1989.0,0.0,1.0,2.4193111400982787,1.0,1.8951350060227203,1.0,3.0
40.0,1990.0,0.0,0.0,2.7610912698273222,1.0,1.6528076126775741,1.0,3.0
40.0,1991.0,0.0,0.0,-2.789590532188108,1.0,-0.9268878745341382,1.0,3.0
40.0,1992.0,0.0,0.0,0.31373403472803285,1.0,1.1823246974039834,1.0,3.0
41.0,1979.0,0.0,0.0,1.4456355573827613,1.0,0.34135147776497404,1.0,3.0
41.0,1980.0,0.0,0.0,-0.6996354424942186,1.0,-0.6801587853016217,1.0,3.0
41.0,1981.0,0.0,0.0,1.0038193156001625,1.0,0.29611996831844933,1.0,3.0
41.0,1982.0,0.0,0.0,0.023552191783746207,1.0,0.24646102221491323,1.0,3.0
41.0,1983.0,0.0,0.0,0.22889720881574493,1.0,0.6624976990959721,1.0,3.0
41.0,1984.0,0.0,0.0,2.0541481798119454,1.0,0.7035029318368456,1.0,3.0
41.0,1985.0,0.0,0.0,-0.17639695586434762,1.0,0.4756323051777488,1.0,3.0
41.0,1986.0,0.0,0.0,1.1088241026724819,1.0,1.2130976752398501,1.0,3.0
41.0,1987.0,0.0,1.0,2.6140723235620067,1.0,2.3595611303655737,1.0,3.0
41.0,1988.0,0.0,1.0,-0.0196991176132158,1.0,-0.08174164921415905,1.0,3.0
41.0,1989.0,0.0,1.0,-0.5848229644199275,1.0,0.40172646947848656,1.0,3.0
41.0,1990.0,0.0,0.0,2.0150291063522188,1.0,0.5712757985034425,1.0,3.0
